기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2022-09-14,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,7225.0,7010.0,215.0,97.02,
2022-09-14,A관(1공장),[55] 접착/ 멸균,Metha_55_원형,FRP_Sph,12751.0,12330.0,421.0,96.7,
2022-09-14,A관(1공장),[55] 접착/ 멸균,S38-2_스크류(B),FRP_Sph,373.0,228.0,145.0,61.13,
2022-09-14,A관(1공장),[55] 접착/ 멸균,S38-2_원형(Blue),FRP_Sph,433.0,424.0,9.0,97.92,
2022-09-14,A관(1공장),[55] 접착/ 멸균,S55_소사각,FRP_Sph,2230.0,2206.0,24.0,98.92,
2022-09-14,A관(1공장),[55] 접착/ 멸균,US55-2(M)_소사각,FRP_Sph,4721.0,4632.0,89.0,98.11,
2022-09-14,A관(1공장),[55] 접착/ 멸균,T55_소사각,FRP_Toric,8141.0,7625.0,516.0,93.66,
2022-09-14,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Multifocal_(소),Si_FRP_M/F,5669.0,5250.0,419.0,92.61,
2022-09-14,A관(1공장),[55] 접착/ 멸균,O2O2 M_Spherical(DK70)_K-type_(소),Si_FRP_Sph,13200.0,12381.0,819.0,93.8,
2022-09-14,A관(1공장),[55] 접착/ 멸균,O2O2 M_Spherical(DK70)_K-type_(중),Si_FRP_Sph,11000.0,9087.0,1913.0,82.61,
2022-09-14,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Toric_(소),Si_FRP_Toric,3658.0,3360.0,298.0,91.85,
2022-09-14,A관(1공장),[80] 누수/규격검사,Advance_EO_소사각,FRP_Color_Sph,444.0,440.0,0.0,99.1,99.1
2022-09-14,A관(1공장),[80] 누수/규격검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,280.0,278.0,0.0,99.29,99.29
2022-09-14,A관(1공장),[80] 누수/규격검사,Bella-Elite_14.5_중사각,FRP_Color_Sph,1510.0,1454.0,2.0,96.29,94.15
2022-09-14,A관(1공장),[80] 누수/규격검사,Bella-Natural_14.5_중사각,FRP_Color_Sph,414.0,404.0,0.0,97.58,97.58
2022-09-14,A관(1공장),[80] 누수/규격검사,Celena Natural_중사각,FRP_Color_Sph,2394.0,2298.0,0.0,95.99,94.57
2022-09-14,A관(1공장),[80] 누수/규격검사,Clalen Iris_BRW_3304_원형,FRP_Color_Sph,1792.0,1789.0,0.0,99.83,99.83
2022-09-14,A관(1공장),[80] 누수/규격검사,Clalen Iris_GRA_3002_원형,FRP_Color_Sph,4959.0,4909.0,0.0,98.99,98.91
2022-09-14,A관(1공장),[80] 누수/규격검사,Clalen Iris_GRA_3302_원형,FRP_Color_Sph,4439.0,4414.0,1.0,99.44,98.9
2022-09-14,A관(1공장),[80] 누수/규격검사,Cream grege_(신규)PIA_M,FRP_Color_Sph,150.0,150.0,0.0,100.0,100.0
2022-09-14,A관(1공장),[80] 누수/규격검사,Dark Peony_PIA_M_중사각,FRP_Color_Sph,8935.0,8425.0,471.0,94.29,61.7
2022-09-14,A관(1공장),[80] 누수/규격검사,Festival-II-Color_원형,FRP_Color_Sph,196.0,188.0,0.0,95.92,94.0
2022-09-14,A관(1공장),[80] 누수/규격검사,From M_(UV)Hot Peach Tea_Lilou_38% 중사각,FRP_Color_Sph,262.0,252.0,0.0,96.18,14.37
2022-09-14,A관(1공장),[80] 누수/규격검사,Intensive 55_원형,FRP_Color_Sph,4918.0,4791.0,2.0,97.42,93.19
2022-09-14,A관(1공장),[80] 누수/규격검사,Kalloni_glass-Color_원형,FRP_Color_Sph,644.0,642.0,0.0,99.69,99.69
2022-09-14,A관(1공장),[80] 누수/규격검사,Peach Crush_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,6336.0,6066.0,180.0,95.74,38.17
2022-09-14,A관(1공장),[80] 누수/규격검사,Rose_color_원형,FRP_Color_Sph,7546.0,7430.0,18.0,98.46,97.0
2022-09-14,A관(1공장),[80] 누수/규격검사,Sakura Petal_2T_(PBT)PIA_M_중사각,FRP_Color_Sph,308.0,300.0,0.0,97.4,94.64
2022-09-14,A관(1공장),[80] 누수/규격검사,Sakura Smore_PIA_M_중사각,FRP_Color_Sph,10150.0,7449.0,2670.0,73.39,42.53
2022-09-14,A관(1공장),[80] 누수/규격검사,Tangerine Tea_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,1390.0,1377.0,0.0,99.06,57.95
2022-09-14,A관(1공장),[80] 누수/규격검사,CS30_원형_8.60,FRP_Sph,1690.0,1677.0,0.0,99.23,63.76
2022-09-14,A관(1공장),[80] 누수/규격검사,Metha_55_원형,FRP_Sph,8905.0,8783.0,90.0,98.63,65.7
2022-09-14,A관(1공장),[80] 누수/규격검사,S55_소사각,FRP_Sph,2986.0,2952.0,2.0,98.86,61.73
2022-09-14,A관(1공장),[80] 누수/규격검사,US55-2(M)_소사각,FRP_Sph,6544.0,6492.0,2.0,99.21,72.74
2022-09-14,A관(1공장),[80] 누수/규격검사,T55_소사각,FRP_Toric,12315.0,11652.0,346.0,94.62,80.88
2022-09-14,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Multifocal_(소),Si_FRP_M/F,1766.0,1721.0,0.0,97.45,74.86
2022-09-14,A관(1공장),[80] 누수/규격검사,O2O2 M_Spherical(DK70)_K-type_(소),Si_FRP_Sph,8329.0,8225.0,28.0,98.75,91.48
2022-09-14,A관(1공장),[80] 누수/규격검사,O2O2 M_Spherical(DK70)_K-type_(중),Si_FRP_Sph,1708.0,1630.0,78.0,95.43,70.75
2022-09-14,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,6750.0,6425.0,132.0,95.19,81.44
2022-09-14,C관(2공장),[10] 사출조립,1-Day_iris_JazzBlack,1-Day_Color_Sph,34892.0,25834.0,8938.0,74.04,
2022-09-14,C관(2공장),[10] 사출조립,1-Day_iris_Latin,1-Day_Color_Sph,27564.0,24893.0,2551.0,90.31,
2022-09-14,C관(2공장),[10] 사출조립,1-Day_iris_SoulBrown,1-Day_Color_Sph,26168.0,25809.0,119.0,98.63,
2022-09-14,C관(2공장),[10] 사출조립,ANW D_Kristin Dusk Brown_38%,1-Day_Color_Sph,32329.0,30705.0,1504.0,94.98,
2022-09-14,C관(2공장),[10] 사출조립,Alcon D_Allure Grey_W3C,1-Day_Color_Sph,30919.0,28655.0,2144.0,92.68,
2022-09-14,C관(2공장),[10] 사출조립,Alcon D_Allure Hazel_W3C,1-Day_Color_Sph,39083.0,36950.0,1893.0,94.54,
2022-09-14,C관(2공장),[10] 사출조립,BELLA D_Ash Brown,1-Day_Color_Sph,6770.0,5829.0,821.0,86.1,
2022-09-14,C관(2공장),[10] 사출조립,ClearBeige Mini UV 14.2,1-Day_Color_Sph,57852.0,51642.0,5970.0,89.27,
2022-09-14,C관(2공장),[10] 사출조립,EYEQUE D_PINK CHOC_106_LOVE,1-Day_Color_Sph,33853.0,29988.0,3745.0,88.58,
2022-09-14,C관(2공장),[10] 사출조립,From D_(UV)Silhouette Camel_38%,1-Day_Color_Sph,31795.0,27135.0,4540.0,85.34,
2022-09-14,C관(2공장),[10] 사출조립,Hapa D_Crush Brown_Secretive,1-Day_Color_Sph,28560.0,23560.0,4880.0,82.49,
2022-09-14,C관(2공장),[10] 사출조립,Hapakristin D_CREME BROWN_Secretive Kristin,1-Day_Color_Sph,31401.0,29121.0,2160.0,92.74,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,54345.0,34666.0,19439.0,63.79,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_Garnet_38% UV,1-Day_Color_Sph,19082.0,16102.0,2860.0,84.38,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,24294.0,18856.0,5318.0,77.62,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_MELON PAN_55% UV,1-Day_Color_Sph,27492.0,23985.0,3387.0,87.24,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,19742.0,12753.0,6869.0,64.6,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,31905.0,27733.0,4052.0,86.92,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_Smoky Quartz_38% UV,1-Day_Color_Sph,29891.0,25907.0,3864.0,86.67,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_Sugar Donut_38% UV,1-Day_Color_Sph,45431.0,32783.0,12408.0,72.16,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_Twin Topaz_38% UV,1-Day_Color_Sph,57345.0,23144.0,33841.0,40.36,
2022-09-14,C관(2공장),[10] 사출조립,PIA D_ZUNDA MOCHI_55% UV,1-Day_Color_Sph,51065.0,44387.0,6438.0,86.92,
2022-09-14,C관(2공장),[10] 사출조립,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,11055.0,8546.0,2389.0,77.3,
2022-09-14,C관(2공장),[10] 사출조립,Sincere D_Russian Gray_38% 3T 14.5,1-Day_Color_Sph,31779.0,25610.0,6049.0,80.59,
2022-09-14,C관(2공장),[10] 사출조립,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,20698.0,18119.0,2474.0,87.54,
2022-09-14,C관(2공장),[10] 사출조립,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,2965.0,2870.0,80.0,96.8,
2022-09-14,C관(2공장),[10] 사출조립,PIA_Opal CP-0.75 Toric_UV,1-Day_Color_Toric,23289.0,21810.0,1359.0,93.65,
2022-09-14,C관(2공장),[10] 사출조립,From D_TTD_38%,1-Day_Sph,203080.0,181721.0,20519.0,89.48,
2022-09-14,C관(2공장),[10] 사출조립,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,33789.0,29022.0,4647.0,85.89,
2022-09-14,C관(2공장),[10] 사출조립,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,31764.0,24399.0,7125.0,76.81,
2022-09-14,C관(2공장),[20] 분리,1-Day_iris_JazzBlack,1-Day_Color_Sph,22691.0,16223.0,6468.0,71.5,
2022-09-14,C관(2공장),[20] 분리,1-Day_iris_Latin,1-Day_Color_Sph,2796.0,1723.0,1073.0,61.62,
2022-09-14,C관(2공장),[20] 분리,1-Day_iris_SoulBrown,1-Day_Color_Sph,20467.0,15130.0,5337.0,73.92,
2022-09-14,C관(2공장),[20] 분리,ANW D_Kristin Creme Brown_38%,1-Day_Color_Sph,9911.0,7135.0,2776.0,71.99,
2022-09-14,C관(2공장),[20] 분리,Alcon D_Allure Blue_W3C,1-Day_Color_Sph,24867.0,17372.0,7495.0,69.86,
2022-09-14,C관(2공장),[20] 분리,BELLA D_Rosewood,1-Day_Color_Sph,26971.0,20578.0,6393.0,76.3,
2022-09-14,C관(2공장),[20] 분리,ClearBeige Mini UV 14.2,1-Day_Color_Sph,20704.0,16575.0,4129.0,80.06,
2022-09-14,C관(2공장),[20] 분리,EYEQUE D_PINK CHOC_106_LOVE,1-Day_Color_Sph,31114.0,23687.0,7427.0,76.13,
2022-09-14,C관(2공장),[20] 분리,EYEQUE D_Sweet Choco_GIRL POWER,1-Day_Color_Sph,1182.0,1020.0,162.0,86.29,
2022-09-14,C관(2공장),[20] 분리,From D_(UV)Silhouette Camel_38%,1-Day_Color_Sph,27138.0,23001.0,4137.0,84.76,
2022-09-14,C관(2공장),[20] 분리,Hapa D_Crush Brown_Secretive,1-Day_Color_Sph,21449.0,17924.0,3525.0,83.57,
2022-09-14,C관(2공장),[20] 분리,Hapakristin D_CREME BROWN_Secretive Kristin,1-Day_Color_Sph,36311.0,27494.0,8817.0,75.72,
2022-09-14,C관(2공장),[20] 분리,PIA D_Caramel Souffle_38% UV,1-Day_Color_Sph,18903.0,9461.0,9442.0,50.05,
2022-09-14,C관(2공장),[20] 분리,PIA D_Garnet_38% UV,1-Day_Color_Sph,34365.0,24587.0,9778.0,71.55,
2022-09-14,C관(2공장),[20] 분리,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,37052.0,29331.0,7721.0,79.16,
2022-09-14,C관(2공장),[20] 분리,PIA D_MELON PAN_55% UV,1-Day_Color_Sph,49152.0,40096.0,9056.0,81.58,
2022-09-14,C관(2공장),[20] 분리,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,8386.0,6440.0,1946.0,76.79,
2022-09-14,C관(2공장),[20] 분리,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,32191.0,26175.0,6016.0,81.31,
2022-09-14,C관(2공장),[20] 분리,PIA D_Smoky Quartz_38% UV,1-Day_Color_Sph,2644.0,1652.0,992.0,62.48,
2022-09-14,C관(2공장),[20] 분리,PIA D_Sugar Donut_38% UV,1-Day_Color_Sph,6531.0,4504.0,2027.0,68.96,
2022-09-14,C관(2공장),[20] 분리,PIA D_Twin Topaz_38% UV,1-Day_Color_Sph,12562.0,8358.0,4204.0,66.53,
2022-09-14,C관(2공장),[20] 분리,PIA D_ZUNDA MOCHI_55% UV,1-Day_Color_Sph,41037.0,28194.0,12843.0,68.7,
2022-09-14,C관(2공장),[20] 분리,PIA_Amethyst UV_1-Day 38%,1-Day_Color_Sph,31564.0,21691.0,9873.0,68.72,
2022-09-14,C관(2공장),[20] 분리,PIA_Grege Quartz UV_1-Day 38%,1-Day_Color_Sph,4166.0,3021.0,1145.0,72.52,
2022-09-14,C관(2공장),[20] 분리,PIA_Honey Amber,1-Day_Color_Sph,3873.0,2205.0,1668.0,56.93,
2022-09-14,C관(2공장),[20] 분리,PIA_Lapis Lazuli,1-Day_Color_Sph,10114.0,5793.0,4321.0,57.28,
2022-09-14,C관(2공장),[20] 분리,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,8947.0,7477.0,1470.0,83.57,
2022-09-14,C관(2공장),[20] 분리,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,16337.0,12691.0,3646.0,77.68,
2022-09-14,C관(2공장),[20] 분리,PIA_Pearl Cats Eye UV_1-Day 38%,1-Day_Color_Sph,18060.0,12668.0,5392.0,70.14,
2022-09-14,C관(2공장),[20] 분리,PIA_Strawberry Quartz,1-Day_Color_Sph,4181.0,3022.0,1159.0,72.28,
2022-09-14,C관(2공장),[20] 분리,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,3311.0,2235.0,1076.0,67.5,
2022-09-14,C관(2공장),[20] 분리,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,23799.0,19439.0,4360.0,81.68,
2022-09-14,C관(2공장),[20] 분리,Sincere D_Russian Gray_38% 3T 14.5,1-Day_Color_Sph,15362.0,11822.0,3540.0,76.96,
2022-09-14,C관(2공장),[20] 분리,PIA_Opal CP-0.75 Toric_UV,1-Day_Color_Toric,24912.0,17135.0,7777.0,68.78,
2022-09-14,C관(2공장),[20] 분리,Toric_CP-1.75_Halo Gray,1-Day_Color_Toric,3870.0,2461.0,1409.0,63.59,
2022-09-14,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,305430.0,235183.0,70247.0,77.0,
2022-09-14,C관(2공장),[20] 분리,From D_TTD_38%,1-Day_Sph,165840.0,118694.0,47146.0,71.57,
2022-09-14,C관(2공장),[20] 분리,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,14706.0,7943.0,6763.0,54.01,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,10081.0,10065.0,16.0,99.84,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Latin,1-Day_Color_Sph,9280.0,9275.0,5.0,99.95,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,3734.0,3730.0,4.0,99.89,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Kristin Creme Brown_38%,1-Day_Color_Sph,20163.0,20150.0,13.0,99.94,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Allure Blue_W3C(APAC),1-Day_Color_Sph,15367.0,15350.0,17.0,99.89,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,BELLA D_Rosewood(8년),1-Day_Color_Sph,15972.0,15955.0,17.0,99.89,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE D_PINK CHOC_106_LOVE,1-Day_Color_Sph,4500.0,4495.0,5.0,99.89,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,Hapa D_Crush Brown_Secretive,1-Day_Color_Sph,12568.0,12555.0,13.0,99.9,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,Hapakristin D_CREME BROWN_Secretive(중국),1-Day_Color_Sph,26363.0,26330.0,33.0,99.87,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,21523.0,12740.0,8783.0,59.19,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Caramel Souffle_38% UV,1-Day_Color_Sph,19103.0,19055.0,48.0,99.75,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Garnet_38% UV,1-Day_Color_Sph,16879.0,16860.0,19.0,99.89,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,24955.0,24920.0,35.0,99.86,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_MELON PAN_55% UV,1-Day_Color_Sph,50372.0,50315.0,57.0,99.89,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,20704.0,20685.0,19.0,99.91,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,33281.0,33250.0,31.0,99.91,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Smoky Quartz_38% UV,1-Day_Color_Sph,5266.0,5250.0,16.0,99.7,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sugar Donut_38% UV,1-Day_Color_Sph,16110.0,16090.0,20.0,99.88,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Twin Topaz_38% UV,1-Day_Color_Sph,20232.0,20180.0,52.0,99.74,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA D_ZUNDA MOCHI_55% UV,1-Day_Color_Sph,57465.0,57350.0,115.0,99.8,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_1D 55% SabaTeishoku_2T,1-Day_Color_Sph,2365.0,2360.0,5.0,99.79,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_Amethyst UV_1-Day 38%,1-Day_Color_Sph,4080.0,4070.0,10.0,99.75,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_Grege Quartz UV_1-Day 38%,1-Day_Color_Sph,6610.0,6605.0,5.0,99.92,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_Honey Amber,1-Day_Color_Sph,1411.0,1410.0,1.0,99.93,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_Lapis Lazuli,1-Day_Color_Sph,4372.0,4360.0,12.0,99.73,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,4061.0,4055.0,6.0,99.85,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,1988.0,1985.0,3.0,99.85,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_Opal,1-Day_Color_Sph,1151.0,1150.0,1.0,99.91,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_Pearl Cats Eye UV_1-Day 38%,1-Day_Color_Sph,7558.0,7530.0,28.0,99.63,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_Strawberry Quartz,1-Day_Color_Sph,3022.0,3015.0,7.0,99.77,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,21730.0,21690.0,40.0,99.82,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Russian Gray_38% 3T 14.5,1-Day_Color_Sph,24203.0,24175.0,28.0,99.88,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Water Brown_38% 3T 14.5,1-Day_Color_Sph,10998.0,10985.0,13.0,99.88,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,PIA_Opal CP-0.75 Toric_UV,1-Day_Color_Toric,50483.0,49365.0,1118.0,97.79,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.25_Halo Brown,1-Day_Color_Toric,2273.0,2265.0,8.0,99.65,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.75_Halo Gray,1-Day_Color_Toric,2461.0,2455.0,6.0,99.76,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,Bi-focal D_8.40_55%,1-Day_M/F,16882.0,16525.0,357.0,97.89,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,1-DAY_58_공용_MD로고,1-Day_Sph,15254.0,15225.0,29.0,99.81,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,1-Day_58(NEW),1-Day_Sph,29625.0,29590.0,35.0,99.88,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,1-Day_Contakt,1-Day_Sph,62944.0,62880.0,64.0,99.9,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,1-Day_Contakt(유효기간_8년),1-Day_Sph,6765.0,6755.0,10.0,99.85,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,1-Day_SOLEKO(5년),1-Day_Sph,1302.0,1300.0,2.0,99.85,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,From D_UV_Clear_38% Refrear(E-Type),1-Day_Sph,181687.0,181015.0,672.0,99.63,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,21038.0,20815.0,223.0,98.94,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,16085.0,15920.0,165.0,98.97,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D Toric_Ash Brown EX,Si_1-Day_Color_Toric,59235.0,58870.0,365.0,99.38,
2022-09-14,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Spherical(DK70)_K-type_White,Si_1-Day_Sph,43598.0,42535.0,1063.0,97.56,
2022-09-14,C관(2공장),[55] 접착/ 멸균,1-Day_iris_JazzBlack,1-Day_Color_Sph,1055.0,985.0,70.0,93.36,
2022-09-14,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Latin,1-Day_Color_Sph,2450.0,2345.0,105.0,95.71,
2022-09-14,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,19130.0,17970.0,1160.0,93.94,
2022-09-14,C관(2공장),[55] 접착/ 멸균,Alcon D_Allure Blue_W3C(APAC),1-Day_Color_Sph,13630.0,12760.0,870.0,93.62,
2022-09-14,C관(2공장),[55] 접착/ 멸균,BELLA D_Rosewood(8년),1-Day_Color_Sph,11910.0,10870.0,1040.0,91.27,
2022-09-14,C관(2공장),[55] 접착/ 멸균,EYEQUE D_Gloss moon_301_S3,1-Day_Color_Sph,2865.0,2360.0,505.0,82.37,
2022-09-14,C관(2공장),[55] 접착/ 멸균,Hapa D_Crush Brown_Secretive,1-Day_Color_Sph,15615.0,14755.0,860.0,94.49,
2022-09-14,C관(2공장),[55] 접착/ 멸균,Hapakristin D_CREME BROWN_Secretive(중국),1-Day_Color_Sph,11425.0,10260.0,1165.0,89.8,
2022-09-14,C관(2공장),[55] 접착/ 멸균,IRIS_Jazz black(NEW),1-Day_Color_Sph,2495.0,2075.0,420.0,83.17,
2022-09-14,C관(2공장),[55] 접착/ 멸균,Lighly Rose Beige(렌즈타운),1-Day_Color_Sph,970.0,930.0,40.0,95.88,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,10625.0,10390.0,235.0,97.79,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_Caramel Souffle_38% UV,1-Day_Color_Sph,9100.0,8545.0,555.0,93.9,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_Garnet_38% UV,1-Day_Color_Sph,27125.0,25965.0,1160.0,95.72,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,2030.0,1900.0,130.0,93.6,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_MELON PAN_55% UV,1-Day_Color_Sph,45700.0,42785.0,2915.0,93.62,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,44815.0,39160.0,5655.0,87.38,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,65865.0,58765.0,7100.0,89.22,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_Smoky Quartz_38% UV,1-Day_Color_Sph,14540.0,13860.0,680.0,95.32,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_Sugar Donut_38% UV,1-Day_Color_Sph,15215.0,14775.0,440.0,97.11,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_Twin Topaz_38% UV,1-Day_Color_Sph,30050.0,27550.0,2500.0,91.68,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA D_ZUNDA MOCHI_55% UV,1-Day_Color_Sph,77580.0,71295.0,6285.0,91.9,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,1110.0,1035.0,75.0,93.24,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA_1D 55% SabaTeishoku_2T,1-Day_Color_Sph,3850.0,3565.0,285.0,92.6,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA_Grege Quartz UV_1-Day 38%,1-Day_Color_Sph,1905.0,1800.0,105.0,94.49,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,4295.0,4025.0,270.0,93.71,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,555.0,450.0,105.0,81.08,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA_Opal,1-Day_Color_Sph,1150.0,1035.0,115.0,90.0,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,875.0,805.0,70.0,92.0,
2022-09-14,C관(2공장),[55] 접착/ 멸균,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,6535.0,6105.0,430.0,93.42,
2022-09-14,C관(2공장),[55] 접착/ 멸균,Sincere D_Russian Gray_38% 3T 14.5,1-Day_Color_Sph,24630.0,23140.0,1490.0,93.95,
2022-09-14,C관(2공장),[55] 접착/ 멸균,Sincere D_Water Brown_38% 3T 14.5,1-Day_Color_Sph,23530.0,22440.0,1090.0,95.37,
2022-09-14,C관(2공장),[55] 접착/ 멸균,PIA_Opal CP-0.75 Toric_UV,1-Day_Color_Toric,48015.0,45060.0,2955.0,93.85,
