기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2025-01-09,A관(1공장),[10] 사출조립,Metha_55,FRP_Sph,31850.0,31442.0,248.0,98.72,
2025-01-09,A관(1공장),[10] 사출조립,S43-Dry-14.5,FRP_Sph,35864.0,34384.0,1320.0,95.87,
2025-01-09,A관(1공장),[10] 사출조립,Sincere_2week UV_Clear,FRP_Sph,36230.0,33256.0,2814.0,91.79,
2025-01-09,A관(1공장),[10] 사출조립,T55_소사각,FRP_Toric,8435.0,7756.0,529.0,91.95,
2025-01-09,A관(1공장),[10] 사출조립,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,15609.0,12820.0,2509.0,82.13,
2025-01-09,A관(1공장),[20] 분리,1D_55 clear feliamo(투명),1-Day_Sph,2586.0,1916.0,670.0,74.09,
2025-01-09,A관(1공장),[20] 분리,S43-Dry-14.5,FRP_Sph,21025.0,14116.0,6909.0,67.14,
2025-01-09,A관(1공장),[20] 분리,T55_소사각,FRP_Toric,10189.0,5986.0,4203.0,58.75,
2025-01-09,A관(1공장),[20] 분리,O2O2 M_UV_Multifocal,Si_FRP_M/F,11805.0,10630.0,1175.0,90.05,
2025-01-09,A관(1공장),[20] 분리,O2O2 M_UV_Toric,Si_FRP_Toric,1675.0,1329.0,346.0,79.34,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,BELLA M_Moon_14.5_(중),FRP_Color_Sph,1545.0,1545.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,BELLA M_SATURN_14.5_(중),FRP_Color_Sph,8313.0,8313.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,26014.0,26014.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,Bella Glow_중사각,FRP_Color_Sph,211.0,211.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,Bella-Contour_중사각,FRP_Color_Sph,222.0,222.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,Bella-Elite_14.5_중사각,FRP_Color_Sph,1510.0,1510.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,Bella-SnowWhite_14.5_원형,FRP_Color_Sph,853.0,853.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,CLC-20_원형,FRP_Color_Sph,599.0,599.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,Cihan Elegance_중사각,FRP_Color_Sph,723.0,723.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,NewFusion_원형,FRP_Color_Sph,498.0,498.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,(UV)CS30_원형_8.60,FRP_Sph,7731.0,7731.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_소사각,FRP_Sph,12703.0,12703.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,S45_금캡,FRP_Sph,1300.0,1300.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,S55_소사각,FRP_Sph,7068.0,7068.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,US55-2(M)_소사각,FRP_Sph,18742.0,18742.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,T38_금캡(UV포함),FRP_Toric,250.0,250.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,T55_소사각,FRP_Toric,5045.0,5045.0,0.0,100.0,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,O2O2 D_Multifocal(Dk70)_White_K2_SMD,Si_1-Day_M/F,614.0,610.0,4.0,99.35,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_Spherical(DK70)_K2-SMD_(소),Si_FRP_Sph,10364.0,10064.0,0.0,97.11,
2025-01-09,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Toric_SMD_(소),Si_FRP_Toric,568.0,0.0,0.0,0.0,
2025-01-09,A관(1공장),[55] 접착/ 멸균,Bella Diamond_14.5_중사각,FRP_Color_Sph,12617.0,9144.0,3473.0,72.47,
2025-01-09,A관(1공장),[55] 접착/ 멸균,Bella-SnowWhite_14.5_원형,FRP_Color_Sph,556.0,488.0,68.0,87.77,
2025-01-09,A관(1공장),[55] 접착/ 멸균,CLC-20_원형,FRP_Color_Sph,599.0,584.0,15.0,97.5,
2025-01-09,A관(1공장),[55] 접착/ 멸균,Cihan Elegance_중사각,FRP_Color_Sph,200.0,192.0,8.0,96.0,
2025-01-09,A관(1공장),[55] 접착/ 멸균,NewFusion_소사각,FRP_Color_Sph,7235.0,4303.0,2932.0,59.47,
2025-01-09,A관(1공장),[55] 접착/ 멸균,NewFusion_원형,FRP_Color_Sph,299.0,254.0,45.0,84.95,
2025-01-09,A관(1공장),[55] 접착/ 멸균,(UV)CS30_원형_8.60,FRP_Sph,9073.0,8873.0,200.0,97.8,
2025-01-09,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,11784.0,11370.0,414.0,96.49,
2025-01-09,A관(1공장),[55] 접착/ 멸균,Metha_55_원형,FRP_Sph,2773.0,2706.0,67.0,97.58,
2025-01-09,A관(1공장),[55] 접착/ 멸균,S38-2_원형(Blue),FRP_Sph,2817.0,2786.0,31.0,98.9,
2025-01-09,A관(1공장),[55] 접착/ 멸균,S55_소사각,FRP_Sph,7234.0,6988.0,246.0,96.6,
2025-01-09,A관(1공장),[55] 접착/ 멸균,US55-2(M)_소사각,FRP_Sph,14337.0,14100.0,237.0,98.35,
2025-01-09,A관(1공장),[55] 접착/ 멸균,T38_금캡,FRP_Toric,288.0,245.0,43.0,85.07,
2025-01-09,A관(1공장),[55] 접착/ 멸균,T38_금캡(UV포함),FRP_Toric,249.0,216.0,33.0,86.75,
2025-01-09,A관(1공장),[55] 접착/ 멸균,T55_소사각,FRP_Toric,4927.0,4435.0,492.0,90.01,
2025-01-09,A관(1공장),[80] 누수/규격검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,3622.0,3507.0,0.0,96.82,71.49
2025-01-09,A관(1공장),[80] 누수/규격검사,NewFusion_소사각,FRP_Color_Sph,4063.0,1299.0,2684.0,31.97,24.31
2025-01-09,A관(1공장),[80] 누수/규격검사,(UV)CS30_원형_8.60,FRP_Sph,21441.0,21097.0,89.0,98.4,96.67
2025-01-09,A관(1공장),[80] 누수/규격검사,Metha_55_소사각,FRP_Sph,22473.0,22074.0,235.0,98.22,93.91
2025-01-09,A관(1공장),[80] 누수/규격검사,Metha_55_원형,FRP_Sph,4666.0,4590.0,16.0,98.37,95.97
2025-01-09,A관(1공장),[80] 누수/규격검사,S38-2_원형(Blue),FRP_Sph,3776.0,3696.0,30.0,97.88,96.83
2025-01-09,A관(1공장),[80] 누수/규격검사,S55_소사각,FRP_Sph,5520.0,5422.0,58.0,98.22,94.96
2025-01-09,A관(1공장),[80] 누수/규격검사,US55-2(M)_소사각,FRP_Sph,5397.0,5270.0,0.0,97.65,95.63
2025-01-09,A관(1공장),[80] 누수/규격검사,T38_금캡,FRP_Toric,245.0,240.0,0.0,97.96,83.33
2025-01-09,A관(1공장),[80] 누수/규격검사,T38_금캡(UV포함),FRP_Toric,216.0,210.0,1.0,97.22,84.34
2025-01-09,A관(1공장),[80] 누수/규격검사,T55_소사각,FRP_Toric,2539.0,2451.0,8.0,96.53,84.51
2025-01-09,C관(2공장),[10] 사출조립,1-Day_iris_Rhapsody,1-Day_Color_Sph,62534.0,61509.0,665.0,98.36,
2025-01-09,C관(2공장),[10] 사출조립,1-Day_iris_SoulBrown,1-Day_Color_Sph,81761.0,79501.0,1900.0,97.24,
2025-01-09,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Brown,1-Day_Color_Sph,26502.0,26382.0,0.0,99.55,
2025-01-09,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Gray,1-Day_Color_Sph,40900.0,40160.0,500.0,98.19,
2025-01-09,C관(2공장),[10] 사출조립,ANW D_Bitter Brown_Dopewink 38%,1-Day_Color_Sph,19905.0,18985.0,800.0,95.38,
2025-01-09,C관(2공장),[10] 사출조립,ANW D_Hazel Beige_Dopewink 38%,1-Day_Color_Sph,52053.0,42397.0,9416.0,81.45,
2025-01-09,C관(2공장),[10] 사출조립,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,24563.0,19537.0,4906.0,79.54,
2025-01-09,C관(2공장),[10] 사출조립,BELLA D_Ash Brown,1-Day_Color_Sph,29036.0,26423.0,2493.0,91.0,
2025-01-09,C관(2공장),[10] 사출조립,BELLA D_Rosewood,1-Day_Color_Sph,5444.0,3314.0,2010.0,60.87,
2025-01-09,C관(2공장),[10] 사출조립,Freedom380,1-Day_Color_Sph,86396.0,84691.0,1345.0,98.03,
2025-01-09,C관(2공장),[10] 사출조립,JEWEL MOON D_Pearl Moon_55%,1-Day_Color_Sph,27409.0,25270.0,2019.0,92.2,
2025-01-09,C관(2공장),[10] 사출조립,PIA D_Brulee Pearl_55%_14.2 UV,1-Day_Color_Sph,188205.0,171512.0,15733.0,91.13,
2025-01-09,C관(2공장),[10] 사출조립,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,28503.0,27183.0,1200.0,95.37,
2025-01-09,C관(2공장),[10] 사출조립,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,45176.0,42636.0,2300.0,94.38,
2025-01-09,C관(2공장),[10] 사출조립,PIA D_Night Spark_55% UV,1-Day_Color_Sph,27486.0,21883.0,5483.0,79.62,
2025-01-09,C관(2공장),[10] 사출조립,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,51797.0,44849.0,6708.0,86.59,
2025-01-09,C관(2공장),[10] 사출조립,T-Garden D_Coco Mood_55% UV,1-Day_Color_Sph,99697.0,94450.0,4527.0,94.74,
2025-01-09,C관(2공장),[10] 사출조립,Brown Bunny_PIA_M,FRP_Color_Sph,9345.0,5614.0,3611.0,60.07,
2025-01-09,C관(2공장),[10] 사출조립,Pink Bomb_PIA_M,FRP_Color_Sph,29091.0,28971.0,0.0,99.59,
2025-01-09,C관(2공장),[10] 사출조립,Twinkle Brown_PIA_M,FRP_Color_Sph,66686.0,59806.0,6520.0,89.68,
2025-01-09,C관(2공장),[20] 분리,1-Day_iris_Blue Moon,1-Day_Color_Sph,670.0,509.0,161.0,75.97,
2025-01-09,C관(2공장),[20] 분리,1-Day_iris_JazzBlack,1-Day_Color_Sph,3345.0,2906.0,439.0,86.88,
2025-01-09,C관(2공장),[20] 분리,1-Day_iris_Rhapsody,1-Day_Color_Sph,44404.0,37822.0,6582.0,85.18,
2025-01-09,C관(2공장),[20] 분리,1-Day_iris_SoulBrown,1-Day_Color_Sph,87921.0,71863.0,16058.0,81.74,
2025-01-09,C관(2공장),[20] 분리,1-Day_iris_Suzy Brown,1-Day_Color_Sph,57312.0,50224.0,7088.0,87.63,
2025-01-09,C관(2공장),[20] 분리,1-Day_iris_Suzy Gray,1-Day_Color_Sph,47860.0,40069.0,7791.0,83.72,
2025-01-09,C관(2공장),[20] 분리,ANW D_Bitter Brown_Dopewink 38%,1-Day_Color_Sph,1771.0,1001.0,770.0,56.52,
2025-01-09,C관(2공장),[20] 분리,ANW D_Hazel Beige_Dopewink 38%,1-Day_Color_Sph,2383.0,2130.0,253.0,89.38,
2025-01-09,C관(2공장),[20] 분리,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,3633.0,2668.0,965.0,73.44,
2025-01-09,C관(2공장),[20] 분리,ANW D_Vesta Beige_Dopewink 38%,1-Day_Color_Sph,5380.0,4255.0,1125.0,79.09,
2025-01-09,C관(2공장),[20] 분리,BELLA_1-Day_Hazel Honey,1-Day_Color_Sph,40454.0,32938.0,7516.0,81.42,
2025-01-09,C관(2공장),[20] 분리,EYEQUE D_LOVE IS YOU_201_LOVE,1-Day_Color_Sph,2907.0,2622.0,285.0,90.2,
2025-01-09,C관(2공장),[20] 분리,Freedom380,1-Day_Color_Sph,23027.0,16376.0,6651.0,71.12,
2025-01-09,C관(2공장),[20] 분리,From D_(UV)Clear Beige_38%,1-Day_Color_Sph,3177.0,2217.0,960.0,69.78,
2025-01-09,C관(2공장),[20] 분리,Hapa D_Glazed Kristin_Choco,1-Day_Color_Sph,574.0,507.0,67.0,88.33,
2025-01-09,C관(2공장),[20] 분리,JEWEL MOON D_Pearl Moon_55%,1-Day_Color_Sph,6792.0,5740.0,1052.0,84.51,
2025-01-09,C관(2공장),[20] 분리,PIA D_Brulee Pearl_55%_14.2 UV,1-Day_Color_Sph,134108.0,106462.0,27646.0,79.39,
2025-01-09,C관(2공장),[20] 분리,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,12281.0,10101.0,2180.0,82.25,
2025-01-09,C관(2공장),[20] 분리,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,10582.0,9102.0,1480.0,86.01,
2025-01-09,C관(2공장),[20] 분리,PIA D_Night Spark_55% UV,1-Day_Color_Sph,15650.0,14267.0,1383.0,91.16,
2025-01-09,C관(2공장),[20] 분리,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,9882.0,8762.0,1120.0,88.67,
2025-01-09,C관(2공장),[20] 분리,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,23428.0,20453.0,2975.0,87.3,
2025-01-09,C관(2공장),[20] 분리,Soleko_Choco,1-Day_Color_Sph,1864.0,1607.0,257.0,86.21,
2025-01-09,C관(2공장),[20] 분리,Soleko_Green,1-Day_Color_Sph,3242.0,2630.0,612.0,81.12,
2025-01-09,C관(2공장),[20] 분리,T-Garden D_Coco Mood_55% UV,1-Day_Color_Sph,6452.0,5800.0,652.0,89.89,
2025-01-09,C관(2공장),[20] 분리,T-Garden D_Smore Mist_55% UV,1-Day_Color_Sph,60795.0,53748.0,7047.0,88.41,
2025-01-09,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,38635.0,32878.0,5757.0,85.1,
2025-01-09,C관(2공장),[20] 분리,1D_55 clear feliamo(투명),1-Day_Sph,16101.0,12217.0,3884.0,75.88,
2025-01-09,C관(2공장),[20] 분리,Aquarella_Cambuci Green,FRP_Color_Sph,1057.0,714.0,343.0,67.55,
2025-01-09,C관(2공장),[20] 분리,Pink Bomb_PIA_M,FRP_Color_Sph,32714.0,25985.0,6729.0,79.43,
2025-01-09,C관(2공장),[20] 분리,Sincere_2week UV_Clear,FRP_Sph,26443.0,19065.0,7378.0,72.1,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,(NEW)Hapa D_Glazed Kristin_Choco,1-Day_Color_Sph,507.0,505.0,2.0,99.61,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,17517.0,17480.0,21.0,99.79,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,3998.0,3985.0,3.0,99.67,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Bitter Brown_Dopewink 38%,1-Day_Color_Sph,11615.0,11585.0,17.0,99.74,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Hazel Beige_Dopewink 38%,1-Day_Color_Sph,2130.0,2125.0,5.0,99.77,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,1888.0,1885.0,3.0,99.84,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Vesta Beige_Dopewink 38%,1-Day_Color_Sph,10853.0,10820.0,16.0,99.7,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,BELLA_1-Day_Hazel Honey(8년),1-Day_Color_Sph,17416.0,17340.0,43.0,99.56,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE D_LOVE IS YOU_201_LOVE,1-Day_Color_Sph,2622.0,2620.0,2.0,99.92,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,Freedom380_4Care_BL Metha,1-Day_Color_Sph,12210.0,12175.0,8.0,99.71,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,7459.0,7445.0,14.0,99.81,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Brulee Pearl_55%_14.2 UV,1-Day_Color_Sph,39011.0,38950.0,38.0,99.84,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,10101.0,10080.0,10.0,99.79,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,11602.0,11585.0,7.0,99.85,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Garnet_38% UV,1-Day_Color_Sph,2338.0,2325.0,13.0,99.44,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,15407.0,15390.0,17.0,99.89,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Night Spark_55% UV,1-Day_Color_Sph,12243.0,12235.0,6.0,99.93,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,14301.0,14285.0,16.0,99.89,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Smoky Quartz_38% UV,1-Day_Color_Sph,1937.0,1935.0,2.0,99.9,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_Amethyst UV_1-Day 38%,1-Day_Color_Sph,2214.0,2210.0,4.0,99.82,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,20453.0,20430.0,18.0,99.89,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Dolly Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,9898.0,9880.0,18.0,99.82,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,T-Garden D_Smore Mist_55% UV,1-Day_Color_Sph,123983.0,123850.0,108.0,99.89,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,1-Day_Contakt,1-Day_Sph,12769.0,12750.0,19.0,99.85,
2025-01-09,C관(2공장),[45] 하이드레이션/전면검사,1-day_58_Winc Company,1-Day_Sph,7449.0,7430.0,8.0,99.74,
2025-01-09,C관(2공장),[55] 접착/ 멸균,(NEW)Hapa D_Glazed Kristin_Choco,1-Day_Color_Sph,505.0,430.0,65.0,85.15,
2025-01-09,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,58005.0,50070.0,7570.0,86.32,
2025-01-09,C관(2공장),[55] 접착/ 멸균,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,3985.0,3220.0,740.0,80.8,
2025-01-09,C관(2공장),[55] 접착/ 멸균,ANW D_Bitter Brown_Dopewink 38%,1-Day_Color_Sph,4715.0,4180.0,495.0,88.65,
2025-01-09,C관(2공장),[55] 접착/ 멸균,ANW D_Hazel Beige_Dopewink 38%,1-Day_Color_Sph,2125.0,1965.0,150.0,92.47,
2025-01-09,C관(2공장),[55] 접착/ 멸균,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,1885.0,1470.0,360.0,77.98,
2025-01-09,C관(2공장),[55] 접착/ 멸균,ANW D_Vesta Beige_Dopewink 38%,1-Day_Color_Sph,10820.0,9960.0,795.0,92.05,
2025-01-09,C관(2공장),[55] 접착/ 멸균,BELLA_1-Day_Hazel Honey(8년),1-Day_Color_Sph,7670.0,6065.0,1540.0,79.07,
2025-01-09,C관(2공장),[55] 접착/ 멸균,EYEQUE D_LOVE IS YOU_201_LOVE,1-Day_Color_Sph,2620.0,2445.0,145.0,93.32,
2025-01-09,C관(2공장),[55] 접착/ 멸균,Freedom380_4Care_BL Metha,1-Day_Color_Sph,12175.0,10075.0,2010.0,82.75,
2025-01-09,C관(2공장),[55] 접착/ 멸균,Hapa D_Crush Brown_Secretive,1-Day_Color_Sph,3185.0,3025.0,140.0,94.98,
2025-01-09,C관(2공장),[55] 접착/ 멸균,Layala_Jazz Black,1-Day_Color_Sph,2470.0,2160.0,300.0,87.45,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,8305.0,7830.0,425.0,94.28,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA D_Brulee Pearl_55%_14.2 UV,1-Day_Color_Sph,7610.0,7250.0,325.0,95.27,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,7320.0,6765.0,505.0,92.42,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,18090.0,17135.0,855.0,94.72,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA D_Garnet_38% UV,1-Day_Color_Sph,2325.0,2215.0,80.0,95.27,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,24830.0,23345.0,1385.0,94.02,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA D_Night Spark_55% UV,1-Day_Color_Sph,18450.0,17710.0,665.0,95.99,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,25610.0,23995.0,1510.0,93.69,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA D_Smoky Quartz_38% UV,1-Day_Color_Sph,7750.0,7080.0,640.0,91.35,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA_Amethyst UV_1-Day 38%,1-Day_Color_Sph,2210.0,1880.0,310.0,85.07,
2025-01-09,C관(2공장),[55] 접착/ 멸균,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,13580.0,12420.0,1070.0,91.46,
2025-01-09,C관(2공장),[55] 접착/ 멸균,Sincere D_Dolly Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,9880.0,9285.0,540.0,93.98,
2025-01-09,C관(2공장),[55] 접착/ 멸균,T-Garden D_Smore Mist_55% UV,1-Day_Color_Sph,127130.0,116710.0,9775.0,91.8,
2025-01-09,C관(2공장),[55] 접착/ 멸균,Hapa D Toric_Glazed Choco_CP-1.25,1-Day_Color_Toric,6630.0,2940.0,3635.0,44.34,
2025-01-09,C관(2공장),[55] 접착/ 멸균,Hapa D Toric_Glazed choco_CP-1.75,1-Day_Color_Toric,5020.0,4430.0,500.0,88.25,
2025-01-09,C관(2공장),[55] 접착/ 멸균,1-Day_Contakt,1-Day_Sph,12750.0,11050.0,1625.0,86.67,
2025-01-09,C관(2공장),[55] 접착/ 멸균,1-day_58_Winc Company,1-Day_Sph,7625.0,6100.0,1475.0,80.0,
2025-01-09,C관(2공장),[80] 누수/규격검사,(NEW)Hapa D_Glazed Kristin_Choco,1-Day_Color_Sph,1145.0,1090.0,5.0,95.2,58.82
2025-01-09,C관(2공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,58010.0,57310.0,160.0,98.79,71.12
2025-01-09,C관(2공장),[80] 누수/규격검사,1-Day_iris_Suzy Brown,1-Day_Color_Sph,8785.0,8725.0,0.0,99.32,93.87
2025-01-09,C관(2공장),[80] 누수/규격검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,6010.0,5925.0,15.0,98.59,65.04
2025-01-09,C관(2공장),[80] 누수/규격검사,ANW D_Bitter Brown_Dopewink 38%,1-Day_Color_Sph,2720.0,2660.0,0.0,97.79,65.66
2025-01-09,C관(2공장),[80] 누수/규격검사,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,1470.0,1435.0,15.0,97.62,69.12
2025-01-09,C관(2공장),[80] 누수/규격검사,ANW D_Vesta Beige_Dopewink 38%,1-Day_Color_Sph,2175.0,2095.0,0.0,96.32,63.87
2025-01-09,C관(2공장),[80] 누수/규격검사,EYEQUE D_LOVE ME TENDER_202_LOVE,1-Day_Color_Sph,2330.0,2305.0,0.0,98.93,89.24
2025-01-09,C관(2공장),[80] 누수/규격검사,EYEQUE_AK Brown_GIRL POWER,1-Day_Color_Sph,2105.0,2085.0,0.0,99.05,88.27
2025-01-09,C관(2공장),[80] 누수/규격검사,EYEQUE_BABY RING_GIRL POWER,1-Day_Color_Sph,2075.0,2030.0,25.0,97.83,91.36
2025-01-09,C관(2공장),[80] 누수/규격검사,EYEQUE_MILK CHOC_GIRL POWER,1-Day_Color_Sph,1220.0,1200.0,0.0,98.36,74.95
2025-01-09,C관(2공장),[80] 누수/규격검사,Freedom380_4Care_BL Metha,1-Day_Color_Sph,11450.0,11350.0,0.0,99.13,58.47
2025-01-09,C관(2공장),[80] 누수/규격검사,Hapa D_Crush Brown_Secretive,1-Day_Color_Sph,4715.0,4535.0,10.0,96.18,75.45
2025-01-09,C관(2공장),[80] 누수/규격검사,Hapa D_First Love Kristin_Brown,1-Day_Color_Sph,9360.0,9225.0,30.0,98.56,76.97
2025-01-09,C관(2공장),[80] 누수/규격검사,IRIS_Rhapsody(NEW),1-Day_Color_Sph,2605.0,2580.0,5.0,99.04,89.12
2025-01-09,C관(2공장),[80] 누수/규격검사,Layala_Jazz Black,1-Day_Color_Sph,17915.0,17760.0,15.0,99.13,72.71
2025-01-09,C관(2공장),[80] 누수/규격검사,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,7830.0,7695.0,5.0,98.28,92.54
2025-01-09,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,6625.0,6395.0,0.0,96.53,65.02
2025-01-09,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,20150.0,19800.0,100.0,98.26,81.91
2025-01-09,C관(2공장),[80] 누수/규격검사,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,20315.0,19990.0,65.0,98.4,92.37
2025-01-09,C관(2공장),[80] 누수/규격검사,PIA D_Night Spark_55% UV,1-Day_Color_Sph,11375.0,11245.0,0.0,98.86,86.14
2025-01-09,C관(2공장),[80] 누수/규격검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,24190.0,23780.0,90.0,98.31,81.78
2025-01-09,C관(2공장),[80] 누수/규격검사,PIA D_Smoky Quartz_38% UV,1-Day_Color_Sph,7080.0,7020.0,0.0,99.15,90.72
2025-01-09,C관(2공장),[80] 누수/규격검사,PIA_Amethyst UV_1-Day 38%,1-Day_Color_Sph,1880.0,1855.0,5.0,98.67,83.79
2025-01-09,C관(2공장),[80] 누수/규격검사,Sincere D_Dolly Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,3615.0,3515.0,0.0,97.23,85.07
2025-01-09,C관(2공장),[80] 누수/규격검사,Soleko_Choco,1-Day_Color_Sph,2030.0,2010.0,0.0,99.01,94.37
2025-01-09,C관(2공장),[80] 누수/규격검사,Soleko_Pearl,1-Day_Color_Sph,2740.0,2720.0,0.0,99.27,78.18
2025-01-09,C관(2공장),[80] 누수/규격검사,T-Garden D_Smore Mist_55% UV,1-Day_Color_Sph,95445.0,94465.0,65.0,98.97,74.81
2025-01-09,C관(2공장),[80] 누수/규격검사,Hapa D Toric_Glazed Choco_CP-1.25,1-Day_Color_Toric,2940.0,2825.0,5.0,96.09,87.73
